Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,AnnualDiv,DividendYield,Signal
2025-08-13 00:00:00-04:00,291.2142024521843,291.80859403066296,284.4873889092739,287.8260192871094,8420400,0.0,0.0,5.3,1.8413901610170955,-1
2025-08-14 00:00:00-04:00,287.87557367248905,291.46190791598,286.9443500187198,291.4222717285156,6322400,0.0,0.0,5.3,1.8186667644048138,-1
2025-08-15 00:00:00-04:00,292.0959281808534,292.7497892060912,287.1226600740198,287.7864074707031,7340500,0.0,0.0,5.3,1.8416436156872849,-1
2025-08-18 00:00:00-04:00,287.30098279519575,289.1832935323159,285.7257844830691,288.8167419433594,5386900,0.0,0.0,5.3,1.8350736748631409,-1
2025-08-19 00:00:00-04:00,288.12323486532705,289.7579025190641,286.83534604543564,287.954833984375,6031500,0.0,0.0,5.3,1.8405664272639326,-1
2025-08-20 00:00:00-04:00,288.1034273576763,290.59996282013503,284.59636569119436,289.5201110839844,7374200,0.0,0.0,5.3,1.830615489941757,-1
2025-08-21 00:00:00-04:00,289.2229206266122,290.04518252461884,286.77590767522184,288.7572937011719,6624000,0.0,0.0,5.3,1.8354514727807518,-1
2025-08-22 00:00:00-04:00,290.4711947382056,294.3943304858857,287.42976002403793,293.4828796386719,8552800,0.0,0.0,5.3,1.8058975046603112,-1
2025-08-25 00:00:00-04:00,293.4828900064588,294.58257497799383,291.4024588552954,292.1553649902344,5856300,0.0,0.0,5.3,1.8141032598108058,-1
2025-08-26 00:00:00-04:00,291.42226929827126,295.9596301346493,290.7684082615478,295.7912292480469,6714700,0.0,0.0,5.3,1.7918043119376896,-1
2025-08-27 00:00:00-04:00,294.48349281779485,298.2679473154416,294.2754557542009,296.4945983886719,6056500,0.0,0.0,5.3,1.7875536447555382,-1
2025-08-28 00:00:00-04:00,297.22769856125745,298.4363452126477,295.9200067981791,298.2679443359375,6410500,0.0,0.0,5.3,1.7769257812132302,-1
2025-08-29 00:00:00-04:00,299.2289404362671,300.13047474928055,296.94044188536884,298.6147155761719,6796400,0.0,0.0,5.3,1.7748622969814942,-1
2025-09-02 00:00:00-04:00,297.4654912302876,297.6636116910732,291.75908984916356,296.91070556640625,7221900,0.0,0.0,5.3,1.7850484676493472,-1
2025-09-03 00:00:00-04:00,297.77260531660534,297.77260531660534,293.62159918539595,296.72247314453125,6316900,0.0,0.0,5.3,1.786180852374606,-1
2025-09-04 00:00:00-04:00,297.2079158871201,301.5966788556673,295.50392262669186,300.99237060546875,6605800,0.0,0.0,5.3,1.760841973947264,-1
2025-09-05 00:00:00-04:00,300.82394206718743,302.3099816593852,291.5708725011291,291.6402282714844,9837700,0.0,0.0,5.3,1.817307588672676,-1
2025-09-08 00:00:00-04:00,292.14548200845184,293.70084708741166,288.72757896293916,290.18389892578125,8188500,0.0,0.0,5.3,1.8264280063848588,-1
2025-09-09 00:00:00-04:00,289.8767732101451,296.21720226202,289.58946377934626,295.0779113769531,7848200,0.0,0.0,5.3,1.796135798599106,-1
2025-09-10 00:00:00-04:00,293.93863182647567,298.73358242665296,292.6507127572817,297.7428894042969,7787300,0.0,0.0,5.3,1.7800593023745652,-1
2025-09-11 00:00:00-04:00,298.43635491424595,302.88458712159553,297.99056119650595,302.7161560058594,7942500,0.0,0.0,5.3,1.750815044010209,-1
2025-09-12 00:00:00-04:00,302.1613616302637,304.6876166586702,300.8734728380468,304.0535888671875,6846700,0.0,0.0,5.3,1.7431137779844044,-1
2025-09-15 00:00:00-04:00,304.31117542875756,307.0653006989229,304.31117542875756,306.0250549316406,7122000,0.0,0.0,5.3,1.7318843390727943,-1
2025-09-16 00:00:00-04:00,307.1148062613988,308.00642384577054,304.27152240854014,306.3123474121094,10525600,0.0,0.0,5.3,1.7302599927091533,-1
2025-09-17 00:00:00-04:00,307.50121329837117,309.99774876224666,305.89626524993236,308.8485412597656,8657800,0.0,0.0,5.3,1.716051491900131,-1
2025-09-18 00:00:00-04:00,308.8881884357977,310.5228258893637,306.7284546518725,310.3147888183594,8050700,0.0,0.0,5.3,1.70794309229726,-1
2025-09-19 00:00:00-04:00,310.6813313111796,312.8608377743073,306.2430157804659,311.850341796875,23568600,0.0,0.0,5.3,1.6995331701294643,-1
2025-09-22 00:00:00-04:00,306.91666061932966,310.78038727091956,306.6789039885423,309.5321044921875,7520200,0.0,0.0,5.3,1.7122618051833682,-1
2025-09-23 00:00:00-04:00,308.9178945679837,313.3660964063979,307.68941470486936,309.8293151855469,8584400,0.0,0.0,5.3,1.7106192797882922,-1
2025-09-24 00:00:00-04:00,311.12713244988527,313.633584594132,308.76930844625,310.5030212402344,7310500,0.0,0.0,5.3,1.7069077069943939,-1
2025-09-25 00:00:00-04:00,311.1964927670822,312.7122519083539,308.8980776591185,310.5327453613281,7083200,0.0,0.0,5.3,1.7067443221915464,-1
2025-09-26 00:00:00-04:00,311.9692007646792,314.8521208481549,310.7803873767882,313.118408203125,7258100,0.0,0.0,5.3,1.6926504035373748,-1
2025-09-29 00:00:00-04:00,314.1091367340854,315.0503072271631,310.74078640307744,312.75189208984375,6462400,0.0,0.0,5.3,1.6946340322946718,-1
2025-09-30 00:00:00-04:00,313.3066687483855,314.45587628391564,307.22379907069933,312.4942932128906,11823300,0.0,0.0,5.3,1.6960309724406102,-1
2025-10-01 00:00:00-04:00,311.04790640850786,311.66213127851097,304.5489622459693,307.8182373046875,9235200,0.0,0.0,5.3,1.721795318694488,-1
2025-10-02 00:00:00-04:00,307.11483202977473,307.66961769475733,303.29077153660535,304.6876220703125,7600000,0.0,0.0,5.3,1.739486482577531,-1
2025-10-03 00:00:00-04:00,305.6387192319075,308.7593962590199,305.3414931799835,307.1445617675781,6029900,0.0,0.0,5.3,1.7255718185271358,-1
2025-10-06 00:00:00-04:00,308.78713549615594,310.3500927332471,303.759824574425,307.7916259765625,7214500,1.5,0.0,6.8,2.209286876608463,-1
2025-10-07 00:00:00-04:00,307.96086849994276,308.617908412618,303.3317554221121,306.3083190917969,8454200,0.0,0.0,6.8,2.219985412137018,-1
2025-10-08 00:00:00-04:00,306.82598699255016,307.3934347220047,302.1869088878288,302.6647644042969,6489900,0.0,0.0,5.55,1.8337119654226945,-1
2025-10-09 00:00:00-04:00,303.68016451672463,306.65675861669814,302.0276454614978,304.15802001953125,7060300,0.0,0.0,5.55,1.8247094058685718,-1
2025-10-10 00:00:00-04:00,304.28744895257694,309.07584739868366,299.45922161840923,299.53887939453125,8597400,0.0,0.0,5.55,1.8528479545688412,-1
2025-10-13 00:00:00-04:00,304.2277139599526,308.0703661064548,304.0783936087615,306.5870666503906,10788700,0.0,0.0,5.55,1.8102524873721475,-1
2025-10-14 00:00:00-04:00,304.46663636257074,305.62143108333873,292.8888554642275,300.7235107421875,16178800,0.0,0.0,5.55,1.8455490847066016,-1
2025-10-15 00:00:00-04:00,305.014160038565,310.71840983834574,304.0684138931284,304.3172912597656,11354800,0.0,0.0,5.55,1.823754403512521,-1
2025-10-16 00:00:00-04:00,303.97881882847634,307.29385195347595,295.73600173818085,297.19940185546875,10549400,0.0,0.0,5.55,1.867433098906109,-1
2025-10-17 00:00:00-04:00,297.8166372560658,298.2048701782948,292.878918450451,296.22381591796875,10153500,0.0,0.0,5.55,1.8735833183436283,-1
2025-10-20 00:00:00-04:00,297.15957582421487,302.3262723870789,296.8211062511852,301.0022277832031,6894900,0.0,0.0,5.55,1.8438401738333272,-1
2025-10-21 00:00:00-04:00,300.3054062195614,302.6846581805869,295.66632819879106,295.75592041015625,7372700,0.0,0.0,5.55,1.876547388232575,-1
2025-10-22 00:00:00-04:00,296.43284443493457,296.7215506882625,289.2353303984808,292.7892761230469,8054100,0.0,0.0,5.55,1.8955612287068775,-1
2025-10-23 00:00:00-04:00,293.05809154328034,295.0391457269973,291.1964936387067,293.2173767089844,5438800,0.0,0.0,5.55,1.8927936885228753,-1
2025-10-24 00:00:00-04:00,294.7504440610291,301.24118554737896,294.1232985857486,299.09088134765625,7228300,0.0,0.0,5.55,1.855623272428961,-1
2025-10-27 00:00:00-04:00,300.80315600970596,303.1625086782835,299.6583261537955,302.7842102050781,5642200,0.0,0.0,5.55,1.8329885816175624,-1
2025-10-28 00:00:00-04:00,303.4910147760203,306.58706515142967,301.7986668365627,303.98876953125,6336000,0.0,0.0,5.55,1.8257253412874719,-1
2025-10-29 00:00:00-04:00,302.14710352264194,306.86580891607514,301.64934876365396,304.13812255859375,7520300,0.0,0.0,5.55,1.8248287828273695,-1
2025-10-30 00:00:00-04:00,304.41687231061707,311.20622431916547,303.72996829403695,308.05047607421875,7514600,0.0,0.0,5.55,1.8016527910389708,-1
2025-10-31 00:00:00-04:00,307.1544993342095,311.46504195719143,305.8702836157328,309.722900390625,7721300,0.0,0.0,5.55,1.7919243275199528,-1
2025-11-03 00:00:00-05:00,309.60346109874524,310.9175409580823,304.83496198556077,307.96087646484375,7770000,0.0,0.0,5.55,1.8021769725134478,-1
2025-11-04 00:00:00-05:00,305.332725363194,310.8179927016808,303.7299695714597,307.861328125,7085200,0.0,0.0,5.55,1.8027597145122916,-1
2025-11-05 00:00:00-05:00,308.2196835392686,311.6940323736288,304.2575751493287,310.2803955078125,6865200,0.0,0.0,5.55,1.7887046943190636,-1
2025-11-06 00:00:00-05:00,309.59349256305353,313.42621024981315,308.8667900648387,312.0126037597656,7206100,0.0,0.0,5.55,1.778774297295127,-1
2025-11-07 00:00:00-05:00,310.4894827215045,313.0180550604519,306.2585672077333,312.7990417480469,7302300,0.0,0.0,5.55,1.774302110704805,-1
2025-11-10 00:00:00-05:00,313.58548301728496,318.1250037695683,312.7990220295163,315.4670104980469,5794100,0.0,0.0,5.55,1.7592964764327905,-1
2025-11-11 00:00:00-05:00,316.0742604403922,317.617287984815,313.86422817579216,314.20269775390625,5030200,0.0,0.0,5.55,1.7663756675784306,-1
2025-11-12 00:00:00-05:00,314.8398332015723,320.8029251766445,314.7900394999871,318.97119140625,10578300,0.0,0.0,5.55,1.7399690472144786,-1
2025-11-13 00:00:00-05:00,317.7965194699941,319.1902267414606,307.7120030298724,308.0903015136719,8973300,0.0,0.0,5.55,1.8014198995334851,-1
2025-11-14 00:00:00-05:00,306.1291237470128,306.25854483769064,299.8773255538296,302.2466125488281,10327000,0.0,0.0,5.55,1.8362488675049728,-1
2025-11-17 00:00:00-05:00,302.6348834912671,304.2177399270206,296.3333218175865,299.02117919921875,8344000,0.0,0.0,5.55,1.8560558201472375,-1
2025-11-18 00:00:00-05:00,298.15508292828906,301.5896027135679,295.686208533325,298.06549072265625,8077300,0.0,0.0,5.55,1.8620068987335938,-1
2025-11-19 00:00:00-05:00,298.3939949218268,303.0828663383219,297.9261042618115,301.90814208984375,5546600,0.0,0.0,5.55,1.8383074936575892,-1
2025-11-20 00:00:00-05:00,304.9643777592117,308.52831879604355,296.8211173091691,297.0401306152344,7501600,0.0,0.0,5.55,1.868434405985733,-1
2025-11-21 00:00:00-05:00,299.93706770739834,300.32530061703676,291.4951361556371,296.6817321777344,11766800,0.0,0.0,5.55,1.8706915182344754,-1
2025-11-24 00:00:00-05:00,296.9007472780177,298.4736693208262,293.18751624004057,296.6618347167969,10940200,0.0,0.0,5.55,1.8708169877322482,-1
2025-11-25 00:00:00-05:00,298.70260864804214,303.13263800592705,294.23278078476807,301.6393737792969,8877200,0.0,0.0,5.55,1.8399454721255377,-1
2025-11-26 00:00:00-05:00,303.6303853642607,307.1445325435829,301.83848048809654,306.258544921875,7910900,0.0,0.0,5.55,1.8121943345011895,-1
2025-11-28 00:00:00-05:00,307.71199439271356,312.31124344972676,306.85584041963983,311.6741027832031,4322400,0.0,0.0,5.55,1.780706176881342,-1
2025-12-01 00:00:00-05:00,311.5447084439427,312.6298101472411,307.1545079277028,307.5328063964844,7727300,0.0,0.0,5.55,1.8046855114522982,-1
2025-12-02 00:00:00-05:00,307.3535906208714,309.0857977944923,305.7110060363412,306.4974670410156,7249000,0.0,0.0,5.55,1.8107816855978442,-1
2025-12-03 00:00:00-05:00,305.8205388774128,310.9573413023751,305.4223107621409,310.7283935546875,8535300,0.0,0.0,5.55,1.7861257983246428,-1
2025-12-04 00:00:00-05:00,311.8533290542866,317.0598245188333,311.594486851423,314.6805725097656,9627800,0.0,0.0,5.55,1.7636932447832523,-1
2025-12-05 00:00:00-05:00,314.22264749671507,317.0498909600222,313.26693645912985,313.6253356933594,6518900,0.0,0.0,5.55,1.76962744024813,-1
2025-12-08 00:00:00-05:00,313.64523530818684,315.04890741449873,311.9429224901236,313.7945556640625,7417200,0.0,0.0,5.55,1.7686731333674366,-1
2025-12-09 00:00:00-05:00,313.53574377586375,317.36843122488773,298.6727631596137,299.16058349609375,18049200,0.0,0.0,5.55,1.8551909262713644,-1
2025-12-10 00:00:00-05:00,299.1506059920777,309.79260502170655,297.1197580970947,308.7174377441406,18874100,0.0,0.0,5.55,1.7977604506421625,-1
2025-12-11 00:00:00-05:00,307.85134172095206,316.57201448320507,307.85134172095206,315.9548034667969,9721900,0.0,0.0,5.55,1.7565803523487937,-1
2025-12-12 00:00:00-05:00,318.2444858866232,318.8318328758901,315.1783298378069,317.0896911621094,8982900,0.0,0.0,5.55,1.750293420028786,-1
2025-12-15 00:00:00-05:00,318.15488497356307,321.43011981246894,316.9602917736724,318.58294677734375,10864100,0.0,0.0,5.55,1.7420894797231163,-1
2025-12-16 00:00:00-05:00,317.65713843404893,318.0852002489096,312.9881962174831,314.1330261230469,8331300,0.0,0.0,5.55,1.7667674324144598,-1
2025-12-17 00:00:00-05:00,317.0000717018951,317.93585302959536,313.247011955208,313.5655822753906,8718700,0.0,0.0,5.55,1.769964662488271,-1
2025-12-18 00:00:00-05:00,314.5810110073882,316.2733893580616,310.8179862048632,311.594482421875,11444900,0.0,0.0,5.55,1.7811611928627562,-1
2025-12-19 00:00:00-05:00,312.38092757719465,317.12949684979,311.7836158143462,315.7855529785156,24494400,0.0,0.0,5.55,1.757521820631735,-1
2025-12-22 00:00:00-05:00,316.0842305232393,321.778546068669,316.0842305232393,321.63916015625,8354600,0.0,0.0,5.55,1.725536155890921,-1
2025-12-23 00:00:00-05:00,322.15681084289565,326.3080987754714,321.63915684610726,324.4664001464844,6668300,0.0,0.0,5.55,1.7105006858936345,-1
2025-12-24 00:00:00-05:00,324.7749981915486,328.5081586858931,324.0383309091034,327.6918640136719,4289300,0.0,0.0,5.55,1.6936642649658353,-1
2025-12-26 00:00:00-05:00,327.6321237138718,329.3742653747722,325.0736873353596,326.4375305175781,4158300,0.0,0.0,5.55,1.7001721558180767,-1
2025-12-29 00:00:00-05:00,325.5316095182794,326.29814090339255,322.077190306029,322.29620361328125,8635300,0.0,0.0,5.55,1.7220184221156287,-1
2025-12-30 00:00:00-05:00,323.35145488056963,323.48087598310644,321.0418654305578,321.96771240234375,7904300,0.0,0.0,5.55,1.7237753309451407,-1
2025-12-31 00:00:00-05:00,322.8835465614906,323.42113019633854,320.59388687095947,320.7730712890625,5048500,0.0,0.0,5.55,1.7301951119826562,-1
2026-01-02 00:00:00-05:00,321.0518034652283,324.2673099842148,319.2996970795839,324.0184326171875,8054000,0.0,0.0,5.55,1.7128655166840656,-1
2026-01-05 00:00:00-05:00,324.03834873814424,335.7355855973553,323.7297432174082,332.5400085449219,10752600,0.0,0.0,5.55,1.6689721108400903,-1
2026-01-06 00:00:00-05:00,332.6199951171875,335.8699951171875,330.6499938964844,334.6099853515625,7660800,1.5,0.0,7.05,2.1069305485886267,-1
2026-01-07 00:00:00-05:00,331.1400146484375,332.1499938964844,324.6000061035156,326.989990234375,9815200,0.0,0.0,7.05,2.156029300758352,-1
2026-01-08 00:00:00-05:00,326.3900146484375,331.3999938964844,325.6499938964844,329.7900085449219,11737100,0.0,0.0,5.8,1.758694881506685,-1
2026-01-09 00:00:00-05:00,329.3399963378906,331.8999938964844,328.1700134277344,329.19000244140625,6738100,0.0,0.0,5.8,1.761900409181583,-1
2026-01-12 00:00:00-05:00,321.8800048828125,326.0199890136719,321.2300109863281,324.489990234375,12805100,0.0,0.0,5.8,1.7874203132770703,-1
2026-01-13 00:00:00-05:00,324.29998779296875,326.8599853515625,310.57000732421875,310.8999938964844,19371200,0.0,0.0,5.8,1.8655516609405713,-1
2026-01-14 00:00:00-05:00,308.20001220703125,311.760009765625,306.1199951171875,307.8699951171875,25951500,0.0,0.0,5.8,1.8839120706752506,-1
2026-01-15 00:00:00-05:00,308.4700012207031,312.94000244140625,307.75,309.260009765625,14751400,0.0,0.0,5.8,1.8754445504918573,-1
2026-01-16 00:00:00-05:00,310.3500061035156,317.2099914550781,310.0,312.4700012207031,14652500,0.0,0.0,5.8,1.8561781858551458,-1
2026-01-20 00:00:00-05:00,306.2099914550781,311.1499938964844,301.8599853515625,302.739990234375,12900600,0.0,0.0,5.8,1.9158354320847275,-1
2026-01-21 00:00:00-05:00,303.42999267578125,305.3999938964844,301.1499938964844,302.0400085449219,10270100,0.0,0.0,5.8,1.9202754058780185,-1
2026-01-22 00:00:00-05:00,304.8599853515625,308.20001220703125,302.8999938964844,303.6300048828125,10535800,0.0,0.0,5.8,1.910219644543542,-1
2026-01-23 00:00:00-05:00,302.0,302.3699951171875,296.510009765625,297.7200012207031,11107900,0.0,0.0,5.8,1.9481391831986443,-1
2026-01-26 00:00:00-05:00,297.80999755859375,301.7799987792969,297.45001220703125,301.0400085449219,11752700,0.0,0.0,5.8,1.9266542105264757,-1
2026-01-27 00:00:00-05:00,301.3299865722656,301.9700012207031,298.1499938964844,300.30999755859375,11527400,0.0,0.0,5.8,1.9313376334959866,-1
2026-01-28 00:00:00-05:00,300.2699890136719,301.9200134277344,298.04998779296875,300.7699890136719,9556700,0.0,0.0,5.8,1.928383885313888,-1
2026-01-29 00:00:00-05:00,302.3999938964844,306.8299865722656,302.2200012207031,306.4200134277344,11580000,0.0,0.0,5.8,1.8928267560329777,-1
2026-01-30 00:00:00-05:00,305.25,307.92999267578125,302.55999755859375,305.8900146484375,11953200,0.0,0.0,5.8,1.8961063526921593,-1
2026-02-02 00:00:00-05:00,304.4599914550781,309.29998779296875,301.3699951171875,308.1400146484375,9839400,0.0,0.0,5.8,1.882261220314838,-1
2026-02-03 00:00:00-05:00,309.7300109863281,316.25,309.1000061035156,314.8500061035156,12688000,0.0,0.0,5.8,1.8421470184418829,-1
2026-02-04 00:00:00-05:00,314.4100036621094,319.30999755859375,314.4100036621094,317.2699890136719,9848800,0.0,0.0,5.8,1.828096006820886,-1
2026-02-05 00:00:00-05:00,315.0,316.010009765625,305.5400085449219,310.1600036621094,9388000,0.0,0.0,5.8,1.8700025572344792,-1
2026-02-06 00:00:00-05:00,314.7099914550781,324.25,314.7099914550781,322.3999938964844,17797400,0.0,0.0,5.8,1.7990074782266448,-1
2026-02-09 00:00:00-05:00,321.3399963378906,326.3999938964844,320.1099853515625,322.1000061035156,11477500,0.0,0.0,5.8,1.8006829835749867,-1
2026-02-10 00:00:00-05:00,322.54998779296875,326.1300048828125,315.1199951171875,318.2799987792969,9902200,0.0,0.0,5.8,1.822294841725779,-1
2026-02-11 00:00:00-05:00,323.239990234375,325.2799987792969,308.7300109863281,310.82000732421875,8703500,0.0,0.0,5.8,1.8660317429147908,-1
2026-02-12 00:00:00-05:00,312.2799987792969,313.6199951171875,300.0199890136719,302.6400146484375,13443400,0.0,0.0,5.8,1.9164683185525166,-1
2026-02-13 00:00:00-05:00,298.5199890136719,304.2900085449219,296.5199890136719,302.54998779296875,9111600,0.0,0.0,5.8,1.9170385833791104,-1
